negative	ゴルフを来週ので決定
negative	ゴルフを次のにスケジュールに書き込んで
negative	遊びを次の週のにスケジュールに書き込んで
negative	教習を次のにスケジュールに書き込んで
negative	会議を来週のにスケジュールに書き込んで
negative	バーベキューを来週のにスケジュールに書き込んで
negative	遊びを次のにスケジュールに書き込んで
negative	遊びを次のにスケジュールに書き込んで
negative	飲みを来週のにスケジュールに書き込んで
negative	カフェを次の週のにスケジュールに書き込んで
negative	デートを次の週のにスケジュールに書き込んで
negative	学校を来週のにスケジュールに書き込んで
negative	釣りを次のにスケジュールに書き込んで
negative	バーベキューを来週のにスケジュールに書き込んで
negative	バイトを来週のにスケジュールに書き込んで
negative	学校を来週のにスケジュールに書き込んで
negative	お出かけを来週のにスケジュールに書き込んで
negative	バーベキューを次のにスケジュールに書き込んで
negative	ゴルフを次の週のにスケジュールに書き込んで
negative	ボーリングを次の週のにスケジュールに書き込んで
negative	ご飯を次の週のにスケジュールに書き込んで
negative	会議を次のにスケジュールに書き込んで
negative	遊びを次の週のにスケジュールに書き込んで
negative	ご飯を次のにスケジュールに書き込んで
negative	飲みを来週のにスケジュールに書き込んで
negative	遊びを来週のにスケジュールに書き込んで
negative	課題を来週のにスケジュールに書き込んで
negative	バーベキューを来週のにスケジュールに書き込んで
negative	会議を来週のにスケジュールに書き込んで
negative	ボーリングを来週のにスケジュールに書き込んで
negative	バイトを次のにスケジュールに書き込んで
negative	学校を来週のにスケジュールに書き込んで
negative	デートを次のにスケジュールに書き込んで
negative	ゴルフを次の週のにスケジュールに書き込んで
negative	釣りを次のにスケジュールに書き込んで
negative	インターンシップを次の週のにスケジュールに書き込んで
negative	デートを次のにスケジュールに書き込んで
negative	バーベキューを来週のにスケジュールに書き込んで
negative	バーベキューを来週のにスケジュールに書き込んで
negative	バーベキューを来週のにスケジュールに書き込んで
negative	遊びを次のにスケジュールに書き込んで
negative	釣りを次のにスケジュールに書き込んで
negative	釣りを次のにスケジュールに書き込んで
negative	飲みを次の週のにスケジュールに書き込んで
negative	ボーリングを次の週のにスケジュールに書き込んで
negative	バイトを次のにスケジュールに書き込んで
negative	教習を来週のにスケジュールに書き込んで
negative	遊びを次のにスケジュールに書き込んで
negative	課題を次の週のにスケジュールに書き込んで
negative	会議を来週のにスケジュールに書き込んで
negative	課題を来週のにスケジュールに書き込んで
negative	だったらインターンシップを来週のに行こう
negative	そしたらゴルフを次のに行こう
negative	それじゃあ飲みを来週のに行こう
negative	つまりバイトを次の週のに行こう
negative	じゃあ飲みを次のに行こう
negative	そしたらバーベキューを次の週のに行こう
negative	だったらデートを次の週のに行こう
negative	それじゃあ勉強を次の週のに行こう
negative	そしたら会議を次の週のに行こう
negative	そしたらバーベキューを来週のに行こう
negative	それならカフェを次の週のに行こう
negative	それじゃあゴルフを次のに行こう
negative	だったら勉強を次の週のに行こう
negative	それじゃあインターンシップを次の週のに行こう
negative	だったらご飯を次のに行こう
negative	それなら遊びを来週のに行こう
negative	つまりインターンシップを次のに行こう
negative	では釣りを来週のに行こう
negative	そしたら誕生会を来週のに行こう
negative	ではご飯を来週のに行こう
negative	だったら釣りを来週のに行こう
